employerId,week,total_wages,participant_count,prevCount
1763,39,5340.673511,6,6
1763,40,5340.673511,6,6
1763,41,5340.673511,6,6
1763,42,5340.673511,6,6
1763,43,5340.673511,6,6
1763,44,5340.673511,6,6
1763,45,5340.673511,6,6
1763,46,5340.673511,6,6
1763,47,5340.673511,6,6
1763,48,5340.673511,6,6
1763,49,5340.673511,6,6
1763,50,5340.673511,6,6
1763,51,5340.673511,6,6
1763,52,5340.673511,6,6
1763,53,5340.673511,6,6
1763,54,5340.673511,6,6
1763,55,5340.673511,6,6
1763,56,5340.673511,6,6
1763,57,5340.673511,6,6
1763,58,5340.673511,6,6
1763,59,5340.673511,6,6
1763,60,5340.673511,6,6
1763,61,5340.673511,6,6
1763,62,5340.673511,6,6
1763,63,5340.673511,6,6
1763,64,5340.673511,6,6
1763,65,2136.269405,6,6
1764,1,16516.03628,6,0
1764,2,2061.078017,3,6
1764,3,2061.078017,3,3
1764,4,2061.078017,3,3
1764,5,2061.078017,3,3
1764,6,2061.078017,3,3
1764,7,2061.078017,3,3
1764,8,2061.078017,3,3
1764,9,2061.078017,3,3
1764,10,2061.078017,3,3
1764,11,2061.078017,3,3
1764,12,2061.078017,3,3
1764,13,2061.078017,3,3
1764,14,2061.078017,3,3
1764,15,2061.078017,3,3
1764,16,2061.078017,3,3
1764,17,2061.078017,3,3
1764,18,2061.078017,3,3
1764,19,2061.078017,3,3
1764,20,2061.078017,3,3
1764,21,2061.078017,3,3
1764,22,2061.078017,3,3
1764,23,2061.078017,3,3
1764,24,2061.078017,3,3
1764,25,2061.078017,3,3
1764,26,2061.078017,3,3
1764,27,2061.078017,3,3
1764,28,2061.078017,3,3
1764,29,2061.078017,3,3
1764,30,2061.078017,3,3
1764,31,2061.078017,3,3
1764,32,2061.078017,3,3
1764,33,2061.078017,3,3
1764,34,2061.078017,3,3
1764,35,2061.078017,3,3
1764,36,2061.078017,3,3
1764,37,2061.078017,3,3
1764,38,2061.078017,3,3
1764,39,2061.078017,3,3
1764,40,2061.078017,3,3
1764,41,2061.078017,3,3
1764,42,2061.078017,3,3
1764,43,2061.078017,3,3
1764,44,2061.078017,3,3
1764,45,2061.078017,3,3
1764,46,2061.078017,3,3
1764,47,2061.078017,3,3
1764,48,2061.078017,3,3
1764,49,2061.078017,3,3
1764,50,2061.078017,3,3
1764,51,2061.078017,3,3
1764,52,2061.078017,3,3
1764,53,2061.078017,3,3
1764,54,2061.078017,3,3
1764,55,2061.078017,3,3
1764,56,2061.078017,3,3
1764,57,2061.078017,3,3
1764,58,2061.078017,3,3
1764,59,2061.078017,3,3
1764,60,2061.078017,3,3
1764,61,2061.078017,3,3
1764,62,2061.078017,3,3
1764,63,2061.078017,3,3
1764,64,2061.078017,3,3
1764,65,824.4312069,3,3
1765,1,24928.65748,7,0
1765,2,5422.909198,5,7
1765,3,5422.909198,5,5
1765,4,5422.909198,5,5
1765,5,5422.909198,5,5
1765,6,5422.909198,5,5
1765,7,5422.909198,5,5
1765,8,5422.909198,5,5
1765,9,5422.909198,5,5
1765,10,5422.909198,5,5
1765,11,5422.909198,5,5
1765,12,5422.909198,5,5
1765,13,5422.909198,5,5
1765,14,5422.909198,5,5
1765,15,5422.909198,5,5
1765,16,5422.909198,5,5
1765,17,5422.909198,5,5
1765,18,5422.909198,5,5
1765,19,5422.909198,5,5
1765,20,5422.909198,5,5
1765,21,5422.909198,5,5
1765,22,5422.909198,5,5
1765,23,5422.909198,5,5
1765,24,5422.909198,5,5
1765,25,5422.909198,5,5
1765,26,5422.909198,5,5
1765,27,5422.909198,5,5
1765,28,5422.909198,5,5
1765,29,5422.909198,5,5
1765,30,5422.909198,5,5
1765,31,5422.909198,5,5
1765,32,5422.909198,5,5
1765,33,5422.909198,5,5
1765,34,5422.909198,5,5
1765,35,5422.909198,5,5
1765,36,5422.909198,5,5
1765,37,5422.909198,5,5
1765,38,5422.909198,5,5
1765,39,5422.909198,5,5
1765,40,5422.909198,5,5
1765,41,5422.909198,5,5
1765,42,5422.909198,5,5
1765,43,5422.909198,5,5
1765,44,5422.909198,5,5
1765,45,5422.909198,5,5
1765,46,5422.909198,5,5
1765,47,5422.909198,5,5
1765,48,5422.909198,5,5
1765,49,5422.909198,5,5
1765,50,5422.909198,5,5
1765,51,5422.909198,5,5
1765,52,5422.909198,5,5
1765,53,5422.909198,5,5
1765,54,5422.909198,5,5
1765,55,5422.909198,5,5
1765,56,5422.909198,5,5
1765,57,5422.909198,5,5
1765,58,5422.909198,5,5
1765,59,5422.909198,5,5
1765,60,5422.909198,5,5
1765,61,5422.909198,5,5
1765,62,5422.909198,5,5
1765,63,5422.909198,5,5
1765,64,5422.909198,5,5
1765,65,2169.163679,5,5
1766,1,13729.71544,4,0
1766,2,3523.814735,4,4
1766,3,3523.814735,4,4
1766,4,3523.814735,4,4
1766,5,3523.814735,4,4
1766,6,3523.814735,4,4
1766,7,3523.814735,4,4
1766,8,3523.814735,4,4
1766,9,3523.814735,4,4
1766,10,3523.814735,4,4
1766,11,3523.814735,4,4
1766,12,3523.814735,4,4
1766,13,3523.814735,4,4
1766,14,3523.814735,4,4
1766,15,3523.814735,4,4
1766,16,3523.814735,4,4
1766,17,3523.814735,4,4
1766,18,3523.814735,4,4
1766,19,3523.814735,4,4
1766,20,3523.814735,4,4
1766,21,3523.814735,4,4
1766,22,3523.814735,4,4
1766,23,3523.814735,4,4
1766,24,3523.814735,4,4
1766,25,3523.814735,4,4
1766,26,3523.814735,4,4
1766,27,3523.814735,4,4
1766,28,3523.814735,4,4
1766,29,3523.814735,4,4
1766,30,3523.814735,4,4
1766,31,3523.814735,4,4
1766,32,3523.814735,4,4
1766,33,3523.814735,4,4
1766,34,3523.814735,4,4
1766,35,3523.814735,4,4
1766,36,3523.814735,4,4
1766,37,3523.814735,4,4
1766,38,3523.814735,4,4
1766,39,3523.814735,4,4
1766,40,3523.814735,4,4
1766,41,3523.814735,4,4
1766,42,3523.814735,4,4
1766,43,3523.814735,4,4
1766,44,3523.814735,4,4
1766,45,3523.814735,4,4
1766,46,3523.814735,4,4
1766,47,3523.814735,4,4
1766,48,3523.814735,4,4
1766,49,3523.814735,4,4
1766,50,3523.814735,4,4
1766,51,3523.814735,4,4
1766,52,3523.814735,4,4
1766,53,3523.814735,4,4
1766,54,3523.814735,4,4
1766,55,3523.814735,4,4
1766,56,3523.814735,4,4
1766,57,3523.814735,4,4
1766,58,3523.814735,4,4
1766,59,3523.814735,4,4
1766,60,3523.814735,4,4
1766,61,3523.814735,4,4
1766,62,3523.814735,4,4
1766,63,3523.814735,4,4
1766,64,3523.814735,4,4
1766,65,1134.992923,4,4
1767,1,15529.55162,4,0
1767,2,4275.235491,4,4
1767,3,4275.235491,4,4
1767,4,4275.235491,4,4
1767,5,4275.235491,4,4
1767,6,4275.235491,4,4
1767,7,4275.235491,4,4
1767,8,4275.235491,4,4
1767,9,4275.235491,4,4
1767,10,4275.235491,4,4
1767,11,4275.235491,4,4
1767,12,4275.235491,4,4
1767,13,4275.235491,4,4
1767,14,4275.235491,4,4
1767,15,4275.235491,4,4
1767,16,4275.235491,4,4
1767,17,4275.235491,4,4
1767,18,4275.235491,4,4
1767,19,4275.235491,4,4
1767,20,4275.235491,4,4
1767,21,4275.235491,4,4
1767,22,4275.235491,4,4
1767,23,4275.235491,4,4
1767,24,4275.235491,4,4
1767,25,4275.235491,4,4
1767,26,4275.235491,4,4
1767,27,4275.235491,4,4
1767,28,4275.235491,4,4
1767,29,4275.235491,4,4
1767,30,4275.235491,4,4
1767,31,4275.235491,4,4
1767,32,4275.235491,4,4
1767,33,4275.235491,4,4
1767,34,4275.235491,4,4
1767,35,4275.235491,4,4
1767,36,4275.235491,4,4
1767,37,4275.235491,4,4
1767,38,4275.235491,4,4
1767,39,4275.235491,4,4
1767,40,4275.235491,4,4
1767,41,4275.235491,4,4
1767,42,4275.235491,4,4
1767,43,4275.235491,4,4
1767,44,4275.235491,4,4
1767,45,4275.235491,4,4
1767,46,4275.235491,4,4
1767,47,4275.235491,4,4
1767,48,4275.235491,4,4
1767,49,4275.235491,4,4
1767,50,4275.235491,4,4
1767,51,4275.235491,4,4
1767,52,4275.235491,4,4
1767,53,4275.235491,4,4
1767,54,4275.235491,4,4
1767,55,4275.235491,4,4
1767,56,4275.235491,4,4
1767,57,4275.235491,4,4
1767,58,4275.235491,4,4
1767,59,4275.235491,4,4
1767,60,4275.235491,4,4
1767,61,4275.235491,4,4
1767,62,4275.235491,4,4
1767,63,4275.235491,4,4
1767,64,4275.235491,4,4
1767,65,1710.094197,4,4
1768,1,20407.17092,5,0
1768,2,5220.978091,5,5
1768,3,5220.978091,5,5
1768,4,5220.978091,5,5
1768,5,5220.978091,5,5
1768,6,5218.364019,5,5
1768,7,5218.364019,5,5
1768,8,5220.978091,5,5
1768,9,5218.364019,5,5
1768,10,5218.364019,5,5
1768,11,5220.978091,5,5
1768,12,5218.364019,5,5
1768,13,5220.978091,5,5
1768,14,5220.978091,5,5
1768,15,5220.978091,5,5
1768,16,5220.978091,5,5
1768,17,5218.364019,5,5
1768,18,5215.749947,5,5
1768,19,5220.978091,5,5
1768,20,5220.978091,5,5
1768,21,5218.364019,5,5
1768,22,5220.978091,5,5
1768,23,5218.364019,5,5
1768,24,5220.978091,5,5
1768,25,5220.978091,5,5
1768,26,5218.364019,5,5
1768,27,5218.364019,5,5
1768,28,5215.749947,5,5
1768,29,5220.978091,5,5
1768,30,5220.978091,5,5
1768,31,5218.364019,5,5
1768,32,5220.978091,5,5
1768,33,5218.364019,5,5
1768,34,5220.978091,5,5
1768,35,5220.978091,5,5
1768,36,5215.749947,5,5
1768,37,5220.978091,5,5
1768,38,5218.364019,5,5
1768,39,5220.978091,5,5
1768,40,5220.978091,5,5
1768,41,5218.364019,5,5
1768,42,5220.978091,5,5
1768,43,5220.978091,5,5
1768,44,5220.978091,5,5
1768,45,5218.364019,5,5
1768,46,5220.978091,5,5
1768,47,5220.978091,5,5
1768,48,5220.978091,5,5
1768,49,5218.364019,5,5
1768,50,5220.978091,5,5
1768,51,5220.978091,5,5
1768,52,5220.978091,5,5
1768,53,5218.364019,5,5
1768,54,5220.978091,5,5
1768,55,5220.978091,5,5
1768,56,5220.978091,5,5
1768,57,5218.364019,5,5
1768,58,5220.978091,5,5
1768,59,5220.978091,5,5
1768,60,5220.978091,5,5
1768,61,5220.978091,5,5
1768,62,5220.978091,5,5
1768,63,5220.978091,5,5
1768,64,5220.978091,5,5
1768,65,2088.391237,5,5
1769,1,5193.053044,1,0
1769,2,1142.153132,1,1
1769,3,1142.153132,1,1
1769,4,1142.153132,1,1
1769,5,1142.153132,1,1
1769,6,1142.153132,1,1
1769,7,1142.153132,1,1
1769,8,1142.153132,1,1
1769,9,1142.153132,1,1
1769,10,1142.153132,1,1
1769,11,1142.153132,1,1
1769,12,1142.153132,1,1
1769,13,1142.153132,1,1
1769,14,1142.153132,1,1
1769,15,1142.153132,1,1
1769,16,1142.153132,1,1
1769,17,1142.153132,1,1
1769,18,1142.153132,1,1
1769,19,1142.153132,1,1
1769,20,1142.153132,1,1
1769,21,1142.153132,1,1
1769,22,1142.153132,1,1
1769,23,1142.153132,1,1
1769,24,1142.153132,1,1
1769,25,1142.153132,1,1
1769,26,1142.153132,1,1
1769,27,1142.153132,1,1
1769,28,1142.153132,1,1
1769,29,1142.153132,1,1
1769,30,1142.153132,1,1
1769,31,1142.153132,1,1
1769,32,1142.153132,1,1
1769,33,1142.153132,1,1
1769,34,1142.153132,1,1
1769,35,1142.153132,1,1
1769,36,1142.153132,1,1
1769,37,1142.153132,1,1
1769,38,1142.153132,1,1
1769,39,1142.153132,1,1
1769,40,1142.153132,1,1
1769,41,1142.153132,1,1
1769,42,1142.153132,1,1
1769,43,1142.153132,1,1
1769,44,1142.153132,1,1
1769,45,1142.153132,1,1
1769,46,1142.153132,1,1
1769,47,1142.153132,1,1
1769,48,1142.153132,1,1
1769,49,1142.153132,1,1
1769,50,1142.153132,1,1
1769,51,1142.153132,1,1
1769,52,1142.153132,1,1
1769,53,1142.153132,1,1
1769,54,1142.153132,1,1
1769,55,1142.153132,1,1
1769,56,1142.153132,1,1
1769,57,1142.153132,1,1
1769,58,1142.153132,1,1
1769,59,1142.153132,1,1
1769,60,1142.153132,1,1
1769,61,1142.153132,1,1
1769,62,1142.153132,1,1
1769,63,1142.153132,1,1
1769,64,1142.153132,1,1
1769,65,456.8612528,1,1
1770,1,14760.43008,5,0
1770,2,3218.163379,5,5
1770,3,3218.163379,5,5
1770,4,3218.163379,5,5
1770,5,3218.163379,5,5
1770,6,3218.163379,5,5
1770,7,3218.163379,5,5
1770,8,3218.163379,5,5
1770,9,3218.163379,5,5
1770,10,3218.163379,5,5
1770,11,3218.163379,5,5
1770,12,3218.163379,5,5
1770,13,3218.163379,5,5
1770,14,3218.163379,5,5
1770,15,3218.163379,5,5
1770,16,3218.163379,5,5
1770,17,3218.163379,5,5
1770,18,3218.163379,5,5
1770,19,3218.163379,5,5
1770,20,3218.163379,5,5
1770,21,3218.163379,5,5
1770,22,3218.163379,5,5
1770,23,3218.163379,5,5
1770,24,3218.163379,5,5
1770,25,3218.163379,5,5
1770,26,3218.163379,5,5
1770,27,3218.163379,5,5
1770,28,3218.163379,5,5
1770,29,3218.163379,5,5
1770,30,3218.163379,5,5
1770,31,3218.163379,5,5
1770,32,3218.163379,5,5
1770,33,3218.163379,5,5
1770,34,3218.163379,5,5
1770,35,3218.163379,5,5
1770,36,3218.163379,5,5
1770,37,3218.163379,5,5
1770,38,3218.163379,5,5
1770,39,3218.163379,5,5
1770,40,3218.163379,5,5
1770,41,3218.163379,5,5
1770,42,3218.163379,5,5
1770,43,3218.163379,5,5
1770,44,3218.163379,5,5
1770,45,3218.163379,5,5
1770,46,3218.163379,5,5
1770,47,3218.163379,5,5
1770,48,3218.163379,5,5
1770,49,3218.163379,5,5
1770,50,3218.163379,5,5
1770,51,3218.163379,5,5
1770,52,3218.163379,5,5
1770,53,3218.163379,5,5
1770,54,3218.163379,5,5
1770,55,3218.163379,5,5
1770,56,3218.163379,5,5
1770,57,3218.163379,5,5
1770,58,3218.163379,5,5
1770,59,3218.163379,5,5
1770,60,3218.163379,5,5
1770,61,3218.163379,5,5
1770,62,3218.163379,5,5
1770,63,3218.163379,5,5
1770,64,3218.163379,5,5
1770,65,1287.265352,5,5
1771,1,28709.42252,8,0
1771,2,7802.209246,8,8
1771,3,7802.209246,8,8
1771,4,7802.209246,8,8
1771,5,7802.209246,8,8
1771,6,7802.209246,8,8
1771,7,7802.209246,8,8
1771,8,7802.209246,8,8
1771,9,7802.209246,8,8
1771,10,7802.209246,8,8
1771,11,7802.209246,8,8
1771,12,7802.209246,8,8
1771,13,7802.209246,8,8
1771,14,7802.209246,8,8
1771,15,7802.209246,8,8
1771,16,7802.209246,8,8
1771,17,7802.209246,8,8
1771,18,7802.209246,8,8
1771,19,7802.209246,8,8
1771,20,7802.209246,8,8
1771,21,7802.209246,8,8
1771,22,7802.209246,8,8
1771,23,7802.209246,8,8
1771,24,7802.209246,8,8
1771,25,7802.209246,8,8
1771,26,7802.209246,8,8
1771,27,7802.209246,8,8
1771,28,7802.209246,8,8
1771,29,7802.209246,8,8
1771,30,7802.209246,8,8
1771,31,7802.209246,8,8
1771,32,7802.209246,8,8
1771,33,7802.209246,8,8
1771,34,7802.209246,8,8
1771,35,7802.209246,8,8
1771,36,7802.209246,8,8
1771,37,7802.209246,8,8
1771,38,7802.209246,8,8
1771,39,7802.209246,8,8
1771,40,7802.209246,8,8
1771,41,7802.209246,8,8
1771,42,7802.209246,8,8
1771,43,7802.209246,8,8
1771,44,7802.209246,8,8
1771,45,7802.209246,8,8
1771,46,7802.209246,8,8
1771,47,7802.209246,8,8
1771,48,7802.209246,8,8
1771,49,7802.209246,8,8
1771,50,7802.209246,8,8
1771,51,7802.209246,8,8
1771,52,7802.209246,8,8
1771,53,7802.209246,8,8
1771,54,7802.209246,8,8
1771,55,7802.209246,8,8
1771,56,7802.209246,8,8
1771,57,7802.209246,8,8
1771,58,7802.209246,8,8
1771,59,7802.209246,8,8
1771,60,7802.209246,8,8
1771,61,7802.209246,8,8
1771,62,7802.209246,8,8
1771,63,7802.209246,8,8
1771,64,7802.209246,8,8
1771,65,2835.440142,8,8
1772,1,5918.567171,2,0
1772,2,1317.59074,2,2
1772,3,1317.59074,2,2
1772,4,1317.59074,2,2
1772,5,1317.59074,2,2
1772,6,1317.59074,2,2
1772,7,1317.59074,2,2
1772,8,1317.59074,2,2
1772,9,1317.59074,2,2
1772,10,1317.59074,2,2
1772,11,1317.59074,2,2
1772,12,1317.59074,2,2
1772,13,1317.59074,2,2
1772,14,1317.59074,2,2
1772,15,1317.59074,2,2
1772,16,1317.59074,2,2
1772,17,1317.59074,2,2
1772,18,1317.59074,2,2
1772,19,1317.59074,2,2
1772,20,1317.59074,2,2
1772,21,1317.59074,2,2
1772,22,1317.59074,2,2
1772,23,1317.59074,2,2
1772,24,1317.59074,2,2
1772,25,1317.59074,2,2
1772,26,1317.59074,2,2
1772,27,1317.59074,2,2
1772,28,1317.59074,2,2
1772,29,1317.59074,2,2
1772,30,1317.59074,2,2
1772,31,1317.59074,2,2
1772,32,1317.59074,2,2
1772,33,1317.59074,2,2
1772,34,1317.59074,2,2
1772,35,1317.59074,2,2
1772,36,1317.59074,2,2
1772,37,1317.59074,2,2
1772,38,1317.59074,2,2
1772,39,1317.59074,2,2
1772,40,1317.59074,2,2
1772,41,1317.59074,2,2
1772,42,1317.59074,2,2
1772,43,1317.59074,2,2
1772,44,1317.59074,2,2
1772,45,1317.59074,2,2
1772,46,1317.59074,2,2
1772,47,1317.59074,2,2
1772,48,1317.59074,2,2
1772,49,1317.59074,2,2
1772,50,1317.59074,2,2
1772,51,1317.59074,2,2
1772,52,1317.59074,2,2
1772,53,1317.59074,2,2
1772,54,1317.59074,2,2
1772,55,1317.59074,2,2
1772,56,1317.59074,2,2
1772,57,1317.59074,2,2
1772,58,1317.59074,2,2
1772,59,1317.59074,2,2
1772,60,1317.59074,2,2
1772,61,1317.59074,2,2
1772,62,1317.59074,2,2
1772,63,1317.59074,2,2
1772,64,1317.59074,2,2
1772,65,438.7811591,2,2
1773,1,5757.163528,2,0
1773,2,958.5313863,2,2
1773,3,958.5313863,2,2
1773,4,958.5313863,2,2
1773,5,958.5313863,2,2
1773,6,958.5313863,2,2
1773,7,958.5313863,2,2
1773,8,958.5313863,2,2
1773,9,958.5313863,2,2
1773,10,958.5313863,2,2
1773,11,958.5313863,2,2
1773,12,958.5313863,2,2
1773,13,958.5313863,2,2
1773,14,958.5313863,2,2
1773,15,958.5313863,2,2
1773,16,958.5313863,2,2
1773,17,958.5313863,2,2
1773,18,958.5313863,2,2
1773,19,958.5313863,2,2
1773,20,958.5313863,2,2
1773,21,958.5313863,2,2
1773,22,958.5313863,2,2
1773,23,958.5313863,2,2
1773,24,958.5313863,2,2
1773,25,958.5313863,2,2
1773,26,958.5313863,2,2
1773,27,958.5313863,2,2
1773,28,958.5313863,2,2
1773,29,958.5313863,2,2
1773,30,958.5313863,2,2
1773,31,958.5313863,2,2
1773,32,958.5313863,2,2
1773,33,958.5313863,2,2
1773,34,958.5313863,2,2
1773,35,958.5313863,2,2
1773,36,958.5313863,2,2
1773,37,958.5313863,2,2
1773,38,958.5313863,2,2
1773,39,958.5313863,2,2
1773,40,958.5313863,2,2
1773,41,958.5313863,2,2
1773,42,958.5313863,2,2
1773,43,958.5313863,2,2
1773,44,958.5313863,2,2
1773,45,958.5313863,2,2
1773,46,958.5313863,2,2
1773,47,958.5313863,2,2
1773,48,958.5313863,2,2
1773,49,958.5313863,2,2
1773,50,958.5313863,2,2
1773,51,958.5313863,2,2
1773,52,958.5313863,2,2
1773,53,958.5313863,2,2
1773,54,958.5313863,2,2
1773,55,958.5313863,2,2
1773,56,958.5313863,2,2
1773,57,958.5313863,2,2
1773,58,958.5313863,2,2
1773,59,958.5313863,2,2
1773,60,958.5313863,2,2
1773,61,958.5313863,2,2
1773,62,958.5313863,2,2
1773,63,958.5313863,2,2
1773,64,958.5313863,2,2
1773,65,383.4125545,2,2
1774,1,12942.11513,4,0
1774,2,3085.250741,2,4
1774,3,3085.250741,2,2
1774,4,3085.250741,2,2
1774,5,3085.250741,2,2
1774,6,3085.250741,2,2
1774,7,3085.250741,2,2
1774,8,3085.250741,2,2
1774,9,3085.250741,2,2
1774,10,3085.250741,2,2
1774,11,3085.250741,2,2
1774,12,3085.250741,2,2
1774,13,3085.250741,2,2
1774,14,3085.250741,2,2
1774,15,3085.250741,2,2
1774,16,3085.250741,2,2
1774,17,3085.250741,2,2
1774,18,3085.250741,2,2
1774,19,3085.250741,2,2
1774,20,3085.250741,2,2
1774,21,3085.250741,2,2
1774,22,3085.250741,2,2
1774,23,3085.250741,2,2
1774,24,3085.250741,2,2
1774,25,3085.250741,2,2
1774,26,3085.250741,2,2
1774,27,3085.250741,2,2
1774,28,3085.250741,2,2
1774,29,3085.250741,2,2
1774,30,3085.250741,2,2
1774,31,3085.250741,2,2
1774,32,3085.250741,2,2
1774,33,3085.250741,2,2
1774,34,3085.250741,2,2
1774,35,3085.250741,2,2
1774,36,3085.250741,2,2
1774,37,3085.250741,2,2
1774,38,3085.250741,2,2
1774,39,3085.250741,2,2
1774,40,3085.250741,2,2
1774,41,3085.250741,2,2
1774,42,3085.250741,2,2
1774,43,3085.250741,2,2
1774,44,3085.250741,2,2
1774,45,3085.250741,2,2
1774,46,3085.250741,2,2
1774,47,3085.250741,2,2
1774,48,3085.250741,2,2
1774,49,3085.250741,2,2
1774,50,3085.250741,2,2
1774,51,3085.250741,2,2
1774,52,3085.250741,2,2
1774,53,3085.250741,2,2
1774,54,3085.250741,2,2
1774,55,3085.250741,2,2
1774,56,3085.250741,2,2
1774,57,3085.250741,2,2
1774,58,3085.250741,2,2
1774,59,3085.250741,2,2
1774,60,3085.250741,2,2
1774,61,3085.250741,2,2
1774,62,3085.250741,2,2
1774,63,3085.250741,2,2
1774,64,3085.250741,2,2
1774,65,1234.100296,2,2
1775,1,6167.160169,2,0
1775,2,400.0,1,2
1775,3,400.0,1,1
1775,4,400.0,1,1
1775,5,400.0,1,1
1775,6,400.0,1,1
1775,7,400.0,1,1
1775,8,400.0,1,1
1775,9,400.0,1,1
1775,10,400.0,1,1
1775,11,400.0,1,1
1775,12,400.0,1,1
1775,13,400.0,1,1
1775,14,400.0,1,1
1775,15,400.0,1,1
1775,16,400.0,1,1
1775,17,400.0,1,1
1775,18,400.0,1,1
1775,19,400.0,1,1
1775,20,400.0,1,1
1775,21,400.0,1,1
1775,22,400.0,1,1
1775,23,400.0,1,1
1775,24,400.0,1,1
1775,25,400.0,1,1
1775,26,400.0,1,1
1775,27,400.0,1,1
1775,28,400.0,1,1
1775,29,400.0,1,1
1775,30,400.0,1,1
1775,31,400.0,1,1
1775,32,400.0,1,1
1775,33,400.0,1,1
1775,34,400.0,1,1
1775,35,400.0,1,1
1775,36,400.0,1,1
1775,37,400.0,1,1
1775,38,400.0,1,1
1775,39,400.0,1,1
1775,40,400.0,1,1
1775,41,400.0,1,1
1775,42,400.0,1,1
1775,43,400.0,1,1
1775,44,400.0,1,1
1775,45,400.0,1,1
1775,46,400.0,1,1
1775,47,400.0,1,1
1775,48,400.0,1,1
1775,49,400.0,1,1
1775,50,400.0,1,1
1775,51,400.0,1,1
1775,52,400.0,1,1
1775,53,400.0,1,1
1775,54,400.0,1,1
1775,55,400.0,1,1
1775,56,400.0,1,1
1775,57,400.0,1,1
1775,58,400.0,1,1
1775,59,400.0,1,1
1775,60,400.0,1,1
1775,61,400.0,1,1
1775,62,400.0,1,1
1775,63,400.0,1,1
1775,64,400.0,1,1
1775,65,160.0,1,1
1776,1,9991.911706,3,0
1776,2,2202.722175,3,3
1776,3,2202.722175,3,3
1776,4,2202.722175,3,3
1776,5,2202.722175,3,3
1776,6,2202.722175,3,3
1776,7,2202.722175,3,3
1776,8,2202.722175,3,3
1776,9,2202.722175,3,3
1776,10,2202.722175,3,3
1776,11,2202.722175,3,3
1776,12,2202.722175,3,3
1776,13,2202.722175,3,3
1776,14,2202.722175,3,3
1776,15,2202.722175,3,3
1776,16,2202.722175,3,3
1776,17,2202.722175,3,3
1776,18,2202.722175,3,3
1776,19,2202.722175,3,3
1776,20,2202.722175,3,3
1776,21,2202.722175,3,3
1776,22,2202.722175,3,3
1776,23,2202.722175,3,3
1776,24,2202.722175,3,3
1776,25,2202.722175,3,3
1776,26,2202.722175,3,3
1776,27,2202.722175,3,3
1776,28,2202.722175,3,3
1776,29,2202.722175,3,3
1776,30,2202.722175,3,3
1776,31,2202.722175,3,3
1776,32,2202.722175,3,3
1776,33,2202.722175,3,3
1776,34,2202.722175,3,3
1776,35,2202.722175,3,3
1776,36,2202.722175,3,3
1776,37,2202.722175,3,3
1776,38,2202.722175,3,3
1776,39,2202.722175,3,3
1776,40,2202.722175,3,3
1776,41,2202.722175,3,3
1776,42,2202.722175,3,3
1776,43,2202.722175,3,3
1776,44,2202.722175,3,3
1776,45,2202.722175,3,3
1776,46,2202.722175,3,3
1776,47,2202.722175,3,3
1776,48,2202.722175,3,3
1776,49,2202.722175,3,3
1776,50,2202.722175,3,3
1776,51,2202.722175,3,3
1776,52,2202.722175,3,3
1776,53,2202.722175,3,3
1776,54,2202.722175,3,3
1776,55,2202.722175,3,3
1776,56,2202.722175,3,3
1776,57,2202.722175,3,3
1776,58,2202.722175,3,3
1776,59,2202.722175,3,3
1776,60,2202.722175,3,3
1776,61,2202.722175,3,3
1776,62,2202.722175,3,3
1776,63,2202.722175,3,3
1776,64,2202.722175,3,3
1776,65,881.0888698,3,3
1777,1,5654.437927,2,0
1777,2,1296.694595,1,2
1777,3,1296.694595,1,1
1777,4,1296.694595,1,1
1777,5,1296.694595,1,1
1777,6,1296.694595,1,1
1777,7,1296.694595,1,1
1777,8,1296.694595,1,1
1777,9,1296.694595,1,1
1777,10,1296.694595,1,1
1777,11,1296.694595,1,1
1777,12,1296.694595,1,1
1777,13,1296.694595,1,1
1777,14,1296.694595,1,1
1777,15,1296.694595,1,1
1777,16,1296.694595,1,1
1777,17,1296.694595,1,1
1777,18,1296.694595,1,1
1777,19,1296.694595,1,1
1777,20,1296.694595,1,1
1777,21,1296.694595,1,1
1777,22,1296.694595,1,1
1777,23,1296.694595,1,1
1777,24,1296.694595,1,1
1777,25,1296.694595,1,1
1777,26,1296.694595,1,1
1777,27,1296.694595,1,1
1777,28,1296.694595,1,1
1777,29,1296.694595,1,1
1777,30,1296.694595,1,1
1777,31,1296.694595,1,1
1777,32,1296.694595,1,1
1777,33,1296.694595,1,1
1777,34,1296.694595,1,1
1777,35,1296.694595,1,1
1777,36,1296.694595,1,1
1777,37,1296.694595,1,1
1777,38,1296.694595,1,1
1777,39,1296.694595,1,1
1777,40,1296.694595,1,1
1777,41,1296.694595,1,1
1777,42,1296.694595,1,1
1777,43,1296.694595,1,1
1777,44,1296.694595,1,1
1777,45,1296.694595,1,1
1777,46,1296.694595,1,1
1777,47,1296.694595,1,1
1777,48,1296.694595,1,1
1777,49,1296.694595,1,1
1777,50,1296.694595,1,1
1777,51,1296.694595,1,1
1777,52,1296.694595,1,1
1777,53,1296.694595,1,1
1777,54,1296.694595,1,1
1777,55,1296.694595,1,1
1777,56,1296.694595,1,1
1777,57,1296.694595,1,1
1777,58,1296.694595,1,1
1777,59,1296.694595,1,1
1777,60,1296.694595,1,1
1777,61,1296.694595,1,1
1777,62,1296.694595,1,1
1777,63,1296.694595,1,1
1777,64,1296.694595,1,1
1777,65,518.6778381,1,1
1778,1,7240.550306,2,0
1778,2,2083.239204,2,2
1778,3,2083.239204,2,2
